id,accommodates,amenities,bathrooms,bed_type,bedrooms,beds,cancellation_policy,cleaning_fee,description,extra_people,first_review,guests_included,host_about,host_acceptance_rate,host_identity_verified,host_response_rate,host_response_time,host_since,host_total_listings_count,host_verifications,instant_bookable,is_location_exact,latitude,listing_url,longitude,maximum_nights,minimum_nights,name,neighborhood_overview,notes,number_of_reviews,price,property_type,review_scores_accuracy,review_scores_checkin,review_scores_cleanliness,review_scores_communication,review_scores_location,review_scores_rating,review_scores_value,reviews_per_month,room_type,security_deposit,space,square_feet,summary,transit,picture_url,thumbnail_url,description_score,avg_comment_score,comments_scores_5,comments_scores_though_time,SCORE
4781785,4,"{TV,""Cable TV"",Internet,""Wireless Internet"",""Air Conditioning"",""Wheelchair Accessible"",Pool,Kitchen,Doorman,Gym,""Elevator in Building"",""Buzzer/Wireless Intercom"",Heating,""Family/Kid Friendly"",""Suitable for Events"",Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",Essentials,Shampoo,""24-Hour Check-in"",Hangers,""Hair Dryer"",Iron,""Laptop Friendly Workspace""}",1.0,Real Bed,1,3,0.0,65.0,"Welcome to Downtown Denver with amazing views from the 30th floor!  It is a clean and modern apartment for a relaxing and comfortable stay.  Only 3 blocks off the very active 16th street and near the Ballpark, Larimer square, & the convention center. The Apartments at Denver Place is in the heart of Downtown and is surrounded by shopping, dining, and family activities.  It is a short walk to all the downtown attractions. Walkscore rating of 95.    The apartment complex hosts Dazbog coffee, Trufit gym, Ritz Carlton Spa,  a great bar and grill and the upscale Elway's steakhouse. The unit is a spacious one bedroom apartment with wall to wall windows in the living and bedroom for lots of natural light and amazing views into Coors field and DIA airport in the distance from the 30th floor.   The living room has a smart Sony TV, wireless internet, telescope, binoculars, a computer desk.  The bedroom has a king size memory foam bed, extra pillows, dresser and a large closet.  The kitchen is fu",25.0,2014-12-31,2,0.9522,0.1020408163265306,1,0.001,1.0,0.90234375,0.02,4.8,0,1,39.74833257066072,https://www.airbnb.com/rooms/4781785,-104.99539700092235,59,2,"Downtown Denver - 30th Floor, Clean",0.7088,0.0,0.043,135.0,Apartment,1.0,1.0,1.0,1.0,1.0,0.97,1.0,2.55,Entire home/apt,165.0,0.9595,,0.9544,0.9077,https://a2.muscache.com/im/pictures/280aa39d-d5f8-4636-9ada-ea8746842619.jpg?aki_policy=large,https://a2.muscache.com/im/pictures/280aa39d-d5f8-4636-9ada-ea8746842619.jpg?aki_policy=small,0.981,7.09586796675032,"{'2014-12-31': 7.086582128789054, '2015-09-22': 7.006433326801038, '2015-12-07': 7.117522002230443, '2016-03-22': 7.12527566699221, '2016-05-10': 7.153160014258103}",0.3,7.115316198882703
5720681,4,"{TV,Internet,""Wireless Internet"",""Air Conditioning"",Kitchen,""Elevator in Building"",Heating,Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",""Fire Extinguisher"",Essentials,Shampoo,""24-Hour Check-in"",Hangers,""Hair Dryer"",Iron,""Laptop Friendly Workspace""}",1.0,Real Bed,1,1,0.0,65.0,"1 block from 16th street mall in heart of Denver.  A 5 minute walk to the Convention Center. Walk Score of 95! Tons of restaurants & shops on every block.  Besides the regular Q sized bed, there is a couch (not sofa bed) An airbed is also available. This is a one bedroom, one bathroom 660 square foot apartment. It is located in a historic building a block off of the center of the 16th street mall. I love my location because it is truly in the heart of everything. Within a few blocks you can find dozens of restaurants, shops, a movie theatre, the opera, the convention center and much more! If you need more than one apartment in the building, that can probably be arranged.  IMPORTANT....PRIOR ARRANGEMENTS need to be made if you want to check in OUTSIDE THE HOURS OF 4-8pm. I probably won't be nearby but am generally easy to reach via text/email. You are at ground zero for The Convention Center, Performing Arts and a heavy concentration of bars & restaurants.  The Light Rail, RTD bus stati",20.0,2015-04-18,2,0.0,0.11764705882352941,1,0.001,1.0,0.9568593615185504,0.03,4.8,0,1,39.745083930954614,https://www.airbnb.com/rooms/5720681,-104.9909371933879,1125,3,1 bedroom loft  (Convention Center),0.8091,0.3182,0.02,160.0,Apartment,0.9,1.0,1.0,1.0,1.0,0.94,1.0,1.50,Entire home/apt,500.0,0.5983,,-0.7263,-0.787,https://a2.muscache.com/im/pictures/a0cb1aa9-5828-4c70-8795-81b3afafe752.jpg?aki_policy=large,https://a2.muscache.com/im/pictures/a0cb1aa9-5828-4c70-8795-81b3afafe752.jpg?aki_policy=small,0.6103,4.52980151854309,"{'2015-04-18': 4.600848912345386, '2015-06-21': 4.611377657261299, '2015-07-20': 4.213929555800736, '2015-10-04': 4.582916392465767, '2016-05-05': 4.639935074978437}",0.6,4.615340237113104
5720614,6,"{TV,Internet,""Wireless Internet"",""Air Conditioning"",Kitchen,""Elevator in Building"",Heating,""Family/Kid Friendly"",Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",""Fire Extinguisher"",Essentials,Shampoo,""24-Hour Check-in"",Hangers,""Hair Dryer"",Iron,""Laptop Friendly Workspace""}",1.0,Real Bed,2,2,0.0,65.0,"Within 1 block from 16th street mall in the heart of Denver. Within a 5 min walk to Convention Center. Walk Score of 95! Tons of restaurants/shops.  If you need more than two Q beds, air bed is available.  W/O prior approval, check in is 4-9pm. This is a two bedroom, one bathroom 900? square foot apartment. It is located in a historic building a block off of the center of the 16th street mall. I love my location because it is truly in the heart of everything. Within a few blocks you can find dozens of restaurants, shops, a movie theatre, the opera, the convention center and much more! Everything is available.  Let me know if you need a key to the laundry room which is located on the 1st floor, near the entrance on 17th St. I am generally not nearby but am quite reachable by text/email/phone. As of late April, your best bet from the airport, is a direct light rail for $9pp.  It will take 37 minutes to Union Station.  There is a free mall shuttle from there to Champa.  From there, is a v",20.0,2015-05-25,2,0.0,0.11764705882352941,1,0.001,1.0,0.9568593615185504,0.03,4.8,0,1,39.74696719359017,https://www.airbnb.com/rooms/5720614,-104.99248240719422,1125,3,2 Bdrm Loft (Convention Center),0.0,0.0,0.012,165.0,Apartment,0.9,1.0,0.9,1.0,1.0,0.88,0.9,0.99,Entire home/apt,500.0,0.5562,,0.126,0.7711,https://a1.muscache.com/im/pictures/72712757/93ef83a8_original.jpg?aki_policy=large,https://a1.muscache.com/im/pictures/72712757/93ef83a8_original.jpg?aki_policy=small,0.9335,4.352905783598234,"{'2015-05-25': 4.838029324072198, '2015-07-31': 4.781747813958514, '2015-08-27': 4.527166928518309, '2015-09-27': 4.619185274495752, '2016-04-20': 2.541416791500395}",-8.9,2.499975961769598
7698067,4,"{Internet,""Wireless Internet"",""Air Conditioning"",Kitchen,""Elevator in Building"",""Buzzer/Wireless Intercom"",Heating,Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",""Safety Card"",""Fire Extinguisher"",Essentials,Shampoo}",1.0,Real Bed,1,2,1.0,20.0,"Enjoy staying in the heart of downtown, one block off the famed 16th Street Mall, 8 blocks from Denver's newly improved Union Station and 3 short blocks from the Colorado Convention Center.  This space will undoubtedly enhance your Denver experience.",0.0,2015-08-07,1,0.8243,0.1075268817204301,1,0.001075268817204301,1.0,0.9215070643642073,0.02,4.8,1,1,39.74730868805462,https://www.airbnb.com/rooms/7698067,-104.99252832184831,1125,1,Bright  & Open Loft Space Downtown,0.0,0.0,0.048,151.0,Loft,1.0,1.0,1.0,1.0,1.0,0.98,1.0,5.05,Entire home/apt,-1,0.0,,0.1531,0.0,https://a2.muscache.com/im/pictures/97832561/55c41804_original.jpg?aki_policy=large,https://a2.muscache.com/im/pictures/97832561/55c41804_original.jpg?aki_policy=small,0.1531,4.432244584475148,"{'2015-08-07': 4.3707844382657095, '2015-09-17': 4.422418557168411, '2015-11-04': 4.486783322891817, '2016-02-14': 4.428899264084692, '2016-05-02': 4.454198166125166}",0.1,4.423034393900059
4465110,4,"{TV,""Cable TV"",Internet,""Wireless Internet"",""Air Conditioning"",Pool,Kitchen,Doorman,Gym,""Elevator in Building"",Heating,""Family/Kid Friendly"",Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",Essentials}",1.0,Real Bed,1,3,0.0,80.0,"NFL Sunday Ticket equipped, beautifully updated condo in the heart of the city.  1 block to 16th street mall, convention center, Denver Center for Performing Arts.  Walking distance to everything else including Pepsi Center, Invesco field. -This is a one of a kind unit with a breathtaking view, fully furnished, and new kitchen -If amenities and location are what you are looking for then this is your spot -Brand new listing, newly remodeled and decorated -Everything from towels to sheets to kitchen utensils are brand new -Incredible unrestricted mountain views from a top floor high-rise with walkout patio with table, chairs and extra hanging chair -Updated kitchen, appliances, carpet, fresh paint -Beautifully decorated and furnished -Large smart flat TV -Additional flat TV wallmounted in bedroom with smart features -DirectTV with HD package in living room -Free WIFI -Onsite amenities including 24 hour concierge,  Pool (May-Sept), full gym, game room, conference room -Second room set up ",50.0,2015-04-08,4,0.0,0.1,1,0.001,1.0,0.8956158663883089,0.01,4.8,0,0,39.746908807000516,https://www.airbnb.com/rooms/4465110,-104.99776216983267,1125,3,Downtown Condo - ALL 5 Star Reviews,0.8479,-0.2732,0.039,219.0,Apartment,1.0,1.0,1.0,1.0,1.0,0.98,1.0,2.87,Entire home/apt,300.0,0.9682,,0.2023,-0.3612,https://a1.muscache.com/im/pictures/56077548/f093dfc4_original.jpg?aki_policy=large,https://a1.muscache.com/im/pictures/56077548/f093dfc4_original.jpg?aki_policy=small,0.9657,5.208968697800983,"{'2015-04-08': 5.108207215929492, '2015-07-22': 5.397723662886733, '2015-10-21': 5.280320945605171, '2016-02-22': 5.176595981422134, '2016-05-15': 5.0638566808384855}",-0.7,5.096104845145719
11324089,4,"{TV,Internet,""Wireless Internet"",""Air Conditioning"",Kitchen,""Free Parking on Premises"",""Elevator in Building"",""Buzzer/Wireless Intercom"",Heating,""Family/Kid Friendly"",Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",Essentials,Shampoo,""24-Hour Check-in"",Hangers,""Hair Dryer"",Iron,""Laptop Friendly Workspace""}",1.0,Real Bed,1,1,0.5,50.0,"Includes FREE PARKING.  This is a one bedroom apartment on one of the top floors of the Ritz Carlton in downtown Denver.  You'll have access to a Queen Sized Bed, a Smart 40' TV with Netflix and a Full Kitchen.",20.0,2016-02-24,2,0.0,0.1020408163265306,1,0.001,1.0,0.858356940509915,0.02,5.0,1,1,39.7493145535201,https://www.airbnb.com/rooms/11324089,-104.99249716741582,1125,1,Luxurious Comfort on Ritz Carlton,0.0,0.0,0.013,98.0,Apartment,1.0,1.0,1.0,1.0,1.0,0.97,0.9,4.48,Entire home/apt,200.0,0.0,,0.8192,0.0,https://a2.muscache.com/im/pictures/19e2a700-8d8a-41b5-9422-2ca16fd6fef8.jpg?aki_policy=large,https://a2.muscache.com/im/pictures/19e2a700-8d8a-41b5-9422-2ca16fd6fef8.jpg?aki_policy=small,0.8192,4.7039766223401696,"{'2016-02-24': 4.76877876060124, '2016-03-04': 4.709933172578048, '2016-03-23': 4.609870032159526, '2016-04-11': 4.716535673195029, '2016-05-11': 4.726439424120501}",0.1,4.711493158719628
7053296,2,"{TV,Internet,""Wireless Internet"",""Air Conditioning"",Kitchen,""Elevator in Building"",""Buzzer/Wireless Intercom"",Heating,""Family/Kid Friendly"",""Smoke Detector"",""Carbon Monoxide Detector"",Essentials,Shampoo,""24-Hour Check-in"",Hangers,""Hair Dryer"",Iron,""Laptop Friendly Workspace""}",1.0,Real Bed,1,1,0.5,45.0,"This is a one bedroom loft in the heart of LODO. It is the corner unit with floor to ceiling windows. You are minutes away from everything you need. You'll have access to a King Sized Bed, a Smart 40' TV with Netflix and a Full Kitchen. s Guests will have access to the entire apartment. This includes kitchen, living room, dining room. Alex and Nadim both work during the day, but we are accessible by email and phone. Let us know what you need and we'll do our best to help! You can get to the apartment from the airport by bus for $11. This will take you downtown, and you can hop on the 16th street mall ride to get 1 block away from the apartment. Ample transit via busses, tram, and Uber. Also, one of Denver's bike share terminals is a 2 minute walk from the loft.",20.0,2015-07-03,2,0.0,0.1020408163265306,1,0.001,1.0,0.858356940509915,0.02,5.0,0,1,39.74590777344499,https://www.airbnb.com/rooms/7053296,-104.99235030465165,1125,1,Luxury Loft in Heart of Downtown,0.0,-0.1779,0.072,88.0,Apartment,1.0,1.0,1.0,1.0,1.0,0.96,1.0,6.67,Entire home/apt,200.0,0.0,,0.4019,0.0,https://a2.muscache.com/im/pictures/f1420992-8a66-4d23-b8c1-d14d10b651c8.jpg?aki_policy=large,https://a2.muscache.com/im/pictures/f1420992-8a66-4d23-b8c1-d14d10b651c8.jpg?aki_policy=small,0.8871,4.488630813261409,"{'2015-07-03': 4.418801356537819, '2015-09-06': 4.3446866845635075, '2015-12-09': 4.626704119377556, '2016-02-18': 4.52364192354702, '2016-05-19': 4.544589524325583}",0.3,4.519187315506581
8869376,4,"{TV,""Cable TV"",Internet,""Wireless Internet"",""Air Conditioning"",Pool,Kitchen,Doorman,Gym,""Elevator in Building"",Heating,Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",Essentials,Shampoo,""24-Hour Check-in"",Hangers,""Hair Dryer"",Iron,""Laptop Friendly Workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}",2.0,Real Bed,2,2,0.0,250.0,"We refurbished this condo with love and furnished it with passion. This is our downtown pied-à-terre that we've owned for a while, but aren't using it as much as we'd like due to travel and children. This 2BR, 2BA condo is gorgeous & fully furnished. Modern, upscale condo in the heart of downtown Denver, Colorado. 2 Bedroom, 2 Bath with kitchen, dining room, and deck overlooking the city with table, chairs and a grill. Parking in the covered garage is a block away at the Performing Arts Center Complex garage. Dogs allowed (one small dog) but sorry - no cats. About 420 and smoking (tobacco) - there is a strict NO SMOKING rule inside the condo. If you smoke, you will lose your security deposit and get a big time negative review. While we respect your right to smoke, also respect the rights of those that don't want to smell the remnants of your smoke after you leave. If you smoke, do so on the patio, no matter how cold it might be.  Another point is that we insist that we meet you in fron",0.0,2015-11-05,1,0.9942,0.1020408163265306,1,0.001,1.0,0.8535871156661786,0.03,6.0,1,1,39.74588874263839,https://www.airbnb.com/rooms/8869376,-104.99692633822212,1125,1,Upscale Downtown Denver 2BR Condo,-0.5434,0.5848,0.024,151.0,Condominium,1.0,1.0,1.0,1.0,1.0,0.99,1.0,3.62,Entire home/apt,-1,-0.8878,,0.9239,0.0,https://a2.muscache.com/im/pictures/05aab351-6947-4cbd-8d88-e54e2838c7ac.jpg?aki_policy=large,https://a2.muscache.com/im/pictures/05aab351-6947-4cbd-8d88-e54e2838c7ac.jpg?aki_policy=small,0.2186,4.624002605455716,"{'2015-11-05': 4.703740620758635, '2015-12-05': 4.491358047514146, '2016-01-09': 4.626972128147987, '2016-04-06': 4.619433739094037, '2016-05-08': 4.692134963120729}",0.3,4.711493158719628
2359615,2,"{TV,""Cable TV"",Internet,""Wireless Internet"",""Air Conditioning"",Pool,Kitchen,Doorman,Gym,""Elevator in Building"",Heating,Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",""Fire Extinguisher"",Essentials,Shampoo,""24-Hour Check-in"",Hangers,""Hair Dryer"",Iron,""Laptop Friendly Workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}",1.0,Real Bed,1,1,0.0,150.0,"GREAT LOCATION: Walk out of this suite, step through the lobby and you are truly in DOWNTOWN! The DENVER CENTER FOR THE PERFORMING ARTS is just a half block away. The CONVENTION CENTER is just a block away; historic LARIMER SQUARE... SPACIOUS 1 BEDROOM SUITE WITH A LIVING ROOM, A DINING ROOM (OPEN FLOOR PLAN), AND FULLY EQUIPPED KITCHEN. THE SUITE IS TASTEFULLY FURNISHED WITH NEW CONTEMPORARY FURNITURE. NEW BIG SCREEN TV IN THE LIVING ROOM. 150 CHANNELS.  THE BEDROOM IS FURNISHED WITH A QUEEN SIZE BED. THERE IS A QUEEN/FULL SIZE FUTON IN THE LIVING ROOM AS AN ADDITIONAL SLEEPING PLACE. The condo is perfect for 3 adults or 2 adults and 2 children. 4 guests maximum please.  BATHROOM IS A SHOWER/SINK/TOILET COMBINATION. INTERNET ACCESS WIFI IS AVAILABLE IN THE UNIT. The BLUE BEAR SUITE features a master bedroom, open floor living/dining area and a kitchen. Our Blue Bear Suite will allow you to relax and unwind in between your Downtown Denver activities or after your work. We provide acces",0.0,2014-09-17,2,0.0,0.125,0,0.001,1.0,0.9358974358974359,0.15,2.9,0,1,39.74501838028372,https://www.airbnb.com/rooms/2359615,-104.99792566330763,45,7,BLUE BEAR SUITE in DENVER DOWNTOWN,0.9487,0.0,0.005,179.0,Condominium,0.8,1.0,0.9,0.8,1.0,0.9,0.9,0.25,Entire home/apt,-1,0.8689,,0.5147,-0.1531,https://a1.muscache.com/im/pictures/33730416/0f268620_original.jpg?aki_policy=large,https://a1.muscache.com/im/pictures/33730416/0f268620_original.jpg?aki_policy=small,0.9205,4.063681833443909,"{'2014-09-17': 4.485985465129897, '2015-01-04': 4.488485441091666, '2015-05-21': 4.475793255439606, '2015-05-26': 2.6223495385522675, '2016-04-10': 4.245795466956802}",0.9,4.230728550687013
7114768,2,"{TV,Internet,""Wireless Internet"",""Air Conditioning"",Kitchen,""Elevator in Building"",Heating,Washer,Dryer,""Smoke Detector"",Essentials,Shampoo,""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}",1.0,Real Bed,1,1,0.5,-1,"1 bed/1 bath loft style apartment. Spacious (750sqft) comfortably fits 2 and is centrally located in downtown Denver (walk score 96). Next to light rail, bus stops and 16th street mall. Few blocks to Coors field and Union Station. A chic, clean and well designed home with prime location. A quite relaxed atmosphere in the middle of a bustling city. The exposed concrete, Greek inspired pillars and natural light is enhanced by the beautiful hardwood floors. All of the furniture and decor is a few months old. The concrete walls help to drowned out the outside noise. Queen size bed is great for a couple or single traveler for pleasure or business. Laundry rooms throughout the building. They are secure and cost $1.50. I will schedule your check in ahead of time and brief you on everything you need to know about the condo in advance. I will be accessible for questions during your stay. Being in the hospitality industry, I will take great care of you and make sure you have everything you need.",0.0,2015-07-15,1,0.906,0.12195121951219513,1,0.001,0.5,0.9069767441860466,0.01,6.2,0,0,39.74644008246463,https://www.airbnb.com/rooms/7114768,-104.99278388549446,1125,2,Z Gallery inspired spacious DT loft,0.8111,0.0,0.013,178.0,Apartment,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,Entire home/apt,-1,0.9606,,0.7351,0.3671,https://a2.muscache.com/im/pictures/100256934/6d512dbd_original.jpg?aki_policy=large,https://a2.muscache.com/im/pictures/100256934/6d512dbd_original.jpg?aki_policy=small,0.9887,7.131612334016017,"{'2015-07-15': 7.194126525780654, '2015-08-18': 7.225087766537955, '2015-09-28': 7.32540731474743, '2016-01-25': 6.428941575635943, '2016-04-20': 7.309606184630088}",1.1,7.3076220420957485
